3971,197.87547,Pop/Rock
3972,10285.08027,Pop/Rock
3973,23938.75613,Pop/Rock
3974,217.675057,R&B;
3975,26865.70248,Pop/Rock
3976,0,R&B;
3977,5060.79847,Pop/Rock
3978,9410.771663,Pop/Rock
3979,134.381438,R&B;
3980,0,R&B;
3981,33.680641,Folk
3982,3000.005624,Pop/Rock
3983,92982.76086,Pop/Rock
3984,3482.253033,Pop/Rock
3985,1475.464866,Country
3986,156.37612,Pop/Rock
3987,1150.272104,R&B;
3988,693.162684,Pop/Rock
3989,2709.507091,Pop/Rock
3990,1.770722,Country
3991,6.384017,Classical
3992,154151.7407,Pop/Rock
3993,149.005759,Jazz
3994,0.25,Latin
3995,41324.89096,Pop/Rock
3996,65220.49771,Pop/Rock
3997,77015.13095,Pop/Rock
3998,3336.597443,Pop/Rock
3999,13876.85903,Pop/Rock
4000,1.095673,Vocal
4001,28283.80024,Pop/Rock
4002,0.25,Stage & Screen
4003,0,Reggae
4004,273.143046,Pop/Rock
4005,14336.0082,Electronic
4006,3962.357173,Pop/Rock
4007,1056.109651,R&B;
4008,651.128378,Country
4009,12087.18567,Pop/Rock
4010,11987.97233,Pop/Rock
4011,491.959846,Reggae
4012,84.452794,Jazz
4013,10102.578,Electronic
4014,494.625937,Pop/Rock
4015,24368.36011,Pop/Rock
4016,66006.29112,Pop/Rock
4017,0,Stage & Screen
4018,624.237771,Religious
4019,700.860904,Pop/Rock
4020,51423.88449,Pop/Rock
4021,86.178761,R&B;
4022,72.671369,Jazz
4023,27188.28095,Pop/Rock
4024,168.227661,Pop/Rock
4025,16614.5775,R&B;
4026,985.657448,R&B;
4027,0,Jazz
4028,6.723083,Pop/Rock
4029,172949.4524,Pop/Rock
4030,4716.14508,Pop/Rock
4031,0.729063,Blues
4032,1483.204892,Pop/Rock
4033,4873.658971,Pop/Rock
4034,0,Vocal
4035,188.981781,Reggae
4036,134129.9223,Pop/Rock
4037,31.741881,R&B;
4038,59174.99818,Country
4039,405722.2536,Pop/Rock
4040,0,Religious
4041,37.242482,Pop/Rock
4042,4867.626131,Pop/Rock
4043,107.412419,Pop/Rock
4044,0,Pop/Rock
4045,0,R&B;
4046,0.412017,R&B;
4047,6695.672489,Pop/Rock
4048,340.297737,Pop/Rock
4049,116.563439,Jazz
4050,7125.327996,Pop/Rock
4051,5.507341,Country
4052,4535.077024,Pop/Rock
4053,0,Religious
4054,48.39872,Jazz
4055,13.459737,Country
4056,68251.66129,Pop/Rock
4057,15.069956,Jazz
4058,122.135495,Jazz
4059,0,Latin
4060,43994.75169,Pop/Rock
4061,12.270579,Pop/Rock
4062,0,Jazz
4063,3.48553,Pop/Rock
4064,1.338961,Latin
4065,11.931131,Vocal
4066,139292.817,Pop/Rock
4067,313.133358,R&B;
4068,1462.540411,Pop/Rock
4069,2573.515038,Pop/Rock
4070,8321.24887,Pop/Rock
4071,75072.60546,Pop/Rock
4072,20838.96391,Pop/Rock
4073,3597.782473,Pop/Rock
4074,172.900344,R&B;
4075,514.227556,R&B;
4076,58.064955,Pop/Rock
4077,0,R&B;
4078,199.832476,R&B;
4079,678.121801,Country
4080,231.932525,Jazz
4081,37023.96137,Pop/Rock
4082,127.496318,Jazz
4083,0,Pop/Rock
4084,46.877856,Jazz
4085,2.485642,Jazz
4086,557.446721,Pop/Rock
4087,1358.999269,Electronic
4088,7783.616212,Pop/Rock
4089,225.949612,Vocal
4090,2025.329827,Pop/Rock
4091,94190.40857,Pop/Rock
4092,651.228871,Pop/Rock
4093,40182.85635,Electronic
4094,0,Jazz
4095,37006.78718,Pop/Rock
4096,31812.16615,Pop/Rock
4097,0,R&B;
4098,0.645138,Blues
4099,555.268296,Vocal
4100,6.190977,Vocal
4101,9674.316398,Pop/Rock
4102,5.318086,Country
4103,1.447211,Jazz
4104,92.076684,Country
4105,300.037695,Pop/Rock
4106,0,Pop/Rock
4107,0.5625,International
4108,98871.7444,Pop/Rock
4109,21432.06381,Pop/Rock
4110,1112.400086,Pop/Rock
4111,428.731051,Pop/Rock
4112,293598.5647,Pop/Rock
4113,107.295084,R&B;
4114,63516.75745,Pop/Rock
4115,81.035123,Pop/Rock
4116,6.097962,R&B;
4117,1534.101503,Pop/Rock
4118,252.664201,R&B;
4119,243156.8015,Pop/Rock
4120,25.852286,R&B;
4121,158.735132,Jazz
4122,883.121896,Pop/Rock
4123,9.861007,Jazz
4124,4.144699,Stage & Screen
4125,37.292629,Pop/Rock
4126,1075.507203,Pop/Rock
4127,60309.1924,Pop/Rock
4128,672.421318,Country
4129,155.884923,Pop/Rock
4130,3.006235,Blues
4131,0.53294,R&B;
4132,0.4375,New Age
4133,5.42762,Classical
4134,7933.659206,Pop/Rock
4135,553.466961,Pop/Rock
4136,22427.3075,Pop/Rock
4137,141.957035,Pop/Rock
4138,13524.75889,R&B;
4139,107.403552,Pop/Rock
4140,107282.3931,Pop/Rock
4141,13.543561,Latin
4142,252040.4978,Pop/Rock
4143,148.671459,Pop/Rock
4144,50219.90611,Pop/Rock
4145,20867.45235,Pop/Rock
4146,9.673645,Jazz
4147,3521.948586,R&B;
4148,21.569322,Electronic
4149,2422.243435,Pop/Rock
4150,245.311535,Pop/Rock
4151,64.164517,Religious
4152,179.203941,Reggae
4153,0,Pop/Rock
4154,397.129271,Vocal
4155,484.210491,R&B;
4156,790.190113,Electronic
4157,95.741817,Pop/Rock
4158,4.788994,R&B;
4159,9.93734,Vocal
4160,18561.67299,Pop/Rock
4161,34.064628,Country
4162,35213.11465,Pop/Rock
4163,0,R&B;
4164,9067.213096,Pop/Rock
4165,185903.5928,Pop/Rock
4166,0,Latin
4167,5983.711824,Pop/Rock
4168,675.848216,Folk
4169,0.25,Latin
4170,1256.598512,Pop/Rock
4171,92270.55869,Pop/Rock
4172,33154.52292,Pop/Rock
4173,41303.64946,Pop/Rock
4174,9.999092,Country
4175,36850.61657,Pop/Rock
4176,10813.75843,Pop/Rock
4177,46222.41205,Electronic
4178,132368.0006,Pop/Rock
4179,1.199219,International
4180,1.273737,Jazz
4181,75166.50514,Pop/Rock
4182,7543.324518,Pop/Rock
4183,0,Easy Listening
4184,0,Jazz
4185,0.3125,International
4186,233.481593,International
4187,30691.84705,Pop/Rock
4188,36.235269,Latin
4189,74.18007,Jazz
4190,5186.249704,R&B;
4191,903.290354,Electronic
4192,14999.09554,Pop/Rock
4193,7.492816,Pop/Rock
4194,0,Folk
4195,208062.0203,Pop/Rock
4196,0,Blues
4197,0,Pop/Rock
4198,0,Latin
4199,24606.33038,Pop/Rock
4200,491.381449,R&B;
4201,1044.381569,R&B;
4202,0.342271,Jazz
4203,141571.5747,Pop/Rock
4204,0.474054,Children's
4205,2338.355566,Pop/Rock
4206,458.437936,Pop/Rock
4207,6806.835865,Pop/Rock
4208,45691.89883,Pop/Rock
4209,19880.39768,Pop/Rock
4210,7967.739633,Pop/Rock
4211,36.021829,International
4212,4595.53729,Pop/Rock
4213,77.097877,Reggae
4214,77.532983,Jazz
4215,98.246805,Pop/Rock
4216,1801.847933,Avant-Garde
4217,3.246248,R&B;
4218,1.053814,Jazz
4219,36.613961,Stage & Screen
4220,2.799385,Jazz
4221,3605.754083,Pop/Rock
4222,822.628908,Pop/Rock
4223,8335.917207,Pop/Rock
4224,369047.47,Pop/Rock
4225,34499.68957,Pop/Rock
4226,0,Pop/Rock
4227,157028.342,Pop/Rock
4228,3123.47772,Pop/Rock
4229,64.037934,R&B;
4230,3.250451,Country
4231,7434.587621,Pop/Rock
4232,1463.428209,Reggae
4233,101.602411,Country
4234,31.936827,Country
4235,0,Latin
4236,9.451736,R&B;
4237,19599.72147,Pop/Rock
4238,75570.78961,Pop/Rock
4239,19782.52453,Pop/Rock
4240,0,Latin
4241,828.431045,Country
4242,8334.869206,Electronic
4243,46.549731,Jazz
4244,1959.801235,Pop/Rock
4245,23.482638,Latin
4246,1.013407,Jazz
4247,50.884051,Jazz
4248,9871.812695,Pop/Rock
4249,1274.507574,Blues
4250,912.925752,R&B;
4251,974.573504,Pop/Rock
4252,69435.65279,Latin
4253,4901.097444,Pop/Rock
4254,106287.7181,Pop/Rock
4255,727.390613,R&B;
4256,132.362491,Reggae
4257,267.109559,Folk
4258,470.22331,R&B;
4259,112.042878,Jazz
4260,0,Country
4261,1838.141165,Country
4262,0,Electronic
4263,202816.4949,Pop/Rock
4264,7675.998019,Pop/Rock
4265,0,Comedy/Spoken
4266,1.173023,Jazz
4267,142.948046,R&B;
4268,417.525244,R&B;
4269,2576.738194,Country
4270,5.553065,Vocal
4271,10297.48209,Pop/Rock
4272,13.127064,Jazz
4273,2189.195625,Pop/Rock
4274,218.97116,R&B;
4275,17223.32595,Pop/Rock
4276,8228.669354,Pop/Rock
4277,3.985815,Pop/Rock
4278,4133.306016,Pop/Rock
4279,40139.88351,Pop/Rock
4280,31298.95706,Electronic
4281,0.3125,Jazz
4282,72391.8671,Pop/Rock
4283,3809.475552,Pop/Rock
4284,105.653508,R&B;
4285,48.635846,Electronic
4286,972.70922,Pop/Rock
4287,15813.41165,Electronic
4288,1228.872076,Pop/Rock
4289,1011.060231,Pop/Rock
4290,5.517058,Pop/Rock
4291,17518.84907,Pop/Rock
4292,0,Pop/Rock
4293,43503.08817,Pop/Rock
4294,6542.932982,Pop/Rock
4295,149.419557,Pop/Rock
4296,0.895138,Blues
4297,1.797742,Pop/Rock
4298,306.619977,Country
4299,17348.55684,R&B;
4300,50.748276,Latin
4301,75.625437,Jazz
4302,0.25,Classical
4303,1598.745313,Pop/Rock
4304,1.400905,Blues
4305,0,R&B;
4306,0.549805,International
4307,9817.087254,Pop/Rock
4308,65.17498,Jazz
4309,32110.97744,Pop/Rock
4310,2137.958495,Latin
4311,30.075317,R&B;
4312,621.950974,Pop/Rock
4313,168.718792,Pop/Rock
4314,0.875,Country
4315,229.233286,Religious
4316,0,Folk
4317,0,Pop/Rock
4318,17.79637,International
4319,0,Pop/Rock
4320,1,Latin
4321,113722.1098,Pop/Rock
4322,68.237546,Jazz
4323,34.302294,Pop/Rock
4324,0,Vocal
4325,0,Pop/Rock
4326,6907.155233,Country
4327,105.585519,Jazz
4328,7.639619,Reggae
4329,18.814193,Latin
4330,168118.5613,Pop/Rock
4331,29097.72643,Pop/Rock
4332,9764.229215,Pop/Rock
4333,0.25,Stage & Screen
4334,4399.201961,Pop/Rock
4335,170.161805,R&B;
4336,1206.583037,Pop/Rock
4337,142.540054,Pop/Rock
4338,1085.059001,R&B;
4339,12237.63629,Pop/Rock
4340,2534.802663,Electronic
4341,9.677717,Pop/Rock
4342,72.666293,Pop/Rock
4343,7025.545927,Pop/Rock
4344,4.997208,Jazz
4345,0,Reggae
4346,988.060353,Folk
4347,763.190913,R&B;
4348,0.25,Stage & Screen
4349,33554.88349,Pop/Rock
4350,609.295127,Pop/Rock
4351,5.765519,R&B;
4352,0,Electronic
4353,0.625,Country
4354,0.25,R&B;
4355,0,Comedy/Spoken
4356,71.074335,R&B;
4357,46366.98099,Religious
4358,7586.082035,Pop/Rock
4359,16.511191,Jazz
4360,0,Vocal
4361,40951.19547,Pop/Rock
4362,14078.49213,Pop/Rock
4363,66450.17167,Pop/Rock
4364,8.713964,Jazz
4365,0,R&B;
4366,48603.33077,Pop/Rock
4367,1651.503385,Pop/Rock
4368,1.89075,Religious
4369,45627.81261,Pop/Rock
4370,11.018787,Pop/Rock
4371,0,Classical
4372,5.573904,Country
4373,39.350158,Country
4374,4296.952988,Pop/Rock
4375,73133.70402,Pop/Rock
4376,0.75,Vocal
4377,141043.6871,Pop/Rock
4378,127.314832,Jazz
4379,9412.833842,Pop/Rock
4380,0,International
4381,4.091738,R&B;
4382,57996.06823,Pop/Rock
4383,0,Pop/Rock
4384,13383.07372,Pop/Rock
4385,37.483805,R&B;
4386,480.533834,Pop/Rock
4387,3852.659766,Pop/Rock
4388,0.369086,Jazz
4389,111694.2571,Pop/Rock
4390,143.199125,Country
4391,87.23936,Latin
4392,9.595232,R&B;
4393,2.272746,Blues
4394,6.204,Blues
4395,1397.755359,Jazz
4396,26906.97326,Pop/Rock
4397,0,Pop/Rock
4398,112835.011,Pop/Rock
4399,3.702095,R&B;
4400,0,Vocal
4401,856.96725,Pop/Rock
4402,129.410631,Pop/Rock
4403,0,Latin
4404,19.129741,Pop/Rock
4405,2.205116,Jazz
4406,154.787961,Electronic
4407,1883.715093,R&B;
4408,18.914253,Latin
4409,1.648438,Country
4410,4150.774751,Country
4411,18094.53803,Electronic
4412,11862.46844,Country
4413,663.309086,Electronic
4414,34.472474,Jazz
4415,584.330144,Pop/Rock
4416,1271.553414,Pop/Rock
4417,464.763024,Pop/Rock
4418,35940.23093,Pop/Rock
4419,2854.304279,Pop/Rock
4420,30.594871,Jazz
4421,0.625,Children's
4422,28637.28559,Pop/Rock
4423,1.005434,Pop/Rock
4424,3243.194109,Pop/Rock
4425,181.855917,Jazz
4426,199.684485,Jazz
4427,23.055721,Country
4428,1149.841449,Pop/Rock
4429,909.738217,Vocal
4430,1865.237804,Pop/Rock
4431,2797.571518,Pop/Rock
4432,16005.7864,Pop/Rock
4433,104.537191,Pop/Rock
4434,2358.380696,Pop/Rock
4435,752.962586,R&B;
4436,18463.77774,Electronic
4437,0,R&B;
4438,581.145356,Pop/Rock
4439,11085.06419,Country
4440,1.77449,R&B;
4441,3152.663116,Pop/Rock
4442,0,Electronic
4443,2985.710317,Country
4444,1948.715457,Pop/Rock
4445,19195.82153,Pop/Rock
4446,0,Folk
4447,167796.7423,Pop/Rock
4448,4927.000222,Pop/Rock
4449,44182.04882,Electronic
4450,2794.323624,Pop/Rock
4451,0,Folk
4452,1.68466,Vocal
4453,504.926056,Pop/Rock
4454,0.25,Vocal
4455,7626.321933,Pop/Rock
4456,185.930505,Pop/Rock
4457,274895.1673,Pop/Rock
4458,105.780688,Folk
4459,176.094943,Religious
4460,438.519803,Pop/Rock
4461,0,Vocal
4462,19889.16799,R&B;
4463,42.038535,Religious
4464,7.408051,Pop/Rock
4465,544.103877,Pop/Rock
4466,201.374871,Pop/Rock
4467,1092.629849,Pop/Rock
4468,6.118198,R&B;
4469,1.818199,Blues
4470,10508.47898,Pop/Rock
4471,90.471636,Blues
4472,6235.103315,Pop/Rock
4473,1.226343,Vocal
4474,99.598914,R&B;
4475,10.18803,Classical
4476,178.745349,Pop/Rock
4477,428.182509,R&B;
4478,29.775841,R&B;
4479,322877.9848,Pop/Rock
4480,4.627157,Country
4481,0,Jazz
4482,4.336466,Vocal
4483,112.965092,Pop/Rock
4484,5.753937,R&B;
4485,772.108987,Pop/Rock
4486,240.15866,Pop/Rock
4487,21711.8198,Pop/Rock
4488,11.325549,R&B;
4489,0,Stage & Screen
4490,767.997719,New Age
4491,0,Pop/Rock
4492,130.908236,Pop/Rock
4493,56300.98492,Pop/Rock
4494,71.102692,Reggae
4495,1.170424,Blues
4496,0,R&B;
4497,87.576216,Blues
4498,30305.46798,Pop/Rock
4499,8.744234,Pop/Rock
4500,870.195827,R&B;
4501,0.75,Pop/Rock
4502,11.583307,Comedy/Spoken
4503,0.492188,Country
4504,1.267577,Country
4505,31.55315,R&B;
4506,0,R&B;
4507,1374.992556,Pop/Rock
4508,0,Pop/Rock
4509,5.269662,Easy Listening
4510,0,Latin
4511,431139.9369,Pop/Rock
4512,3354.519209,Latin
4513,143.94525,Country
4514,17.637255,Pop/Rock
4515,0,Reggae
4516,541.276886,R&B;
4517,4.902088,Pop/Rock
4518,0,Comedy/Spoken
4519,11331.88701,Pop/Rock
4520,0.5625,Blues
4521,17.964466,Jazz
4522,7.090612,Jazz
4523,102.773277,Pop/Rock
4524,0,Jazz
4525,11811.33516,Pop/Rock
4526,4.29448,R&B;
4527,0.25,Blues
4528,25102.89191,Pop/Rock
4529,145335.0922,Pop/Rock
4530,4696.654309,Pop/Rock
4531,557.538858,Pop/Rock
4532,15505.08805,Country
4533,5779.814376,Pop/Rock
4534,142.427718,New Age
4535,42.993919,Reggae
4536,872.305121,Pop/Rock
4537,0.664928,Latin
4538,0.927924,R&B;
4539,0.645138,Blues
4540,13.00305,R&B;
4541,10726.25058,Electronic
4542,232.103536,Latin
4543,0.342271,Jazz
4544,0,Reggae
4545,0,International
4546,0.656867,International
4547,174.368603,Pop/Rock
4548,728.715948,Pop/Rock
4549,24.851281,R&B;
4550,2764.966949,Folk
4551,1.256445,Blues
4552,6089.919396,Pop/Rock
4553,6.025928,R&B;
4554,38.441039,Jazz
4555,77.905141,Jazz
4556,14.636526,R&B;
4557,328.981604,Blues
4558,620.93804,Pop/Rock
4559,6701.562897,Folk
4560,16295.74626,Pop/Rock
4561,467.095961,Pop/Rock
4562,469.238933,Pop/Rock
4563,1252.804577,Pop/Rock
4564,0,Latin
4565,57444.70152,Pop/Rock
4566,0,Vocal
4567,24311.34462,Pop/Rock
4568,54.285499,Pop/Rock
4569,0.25,R&B;
4570,20.842299,Comedy/Spoken
4571,0,Latin
4572,3244.066085,Pop/Rock
4573,14129.71898,Pop/Rock
4574,97.720096,Pop/Rock
4575,0,R&B;
4576,18.268529,R&B;
4577,6205.738951,Pop/Rock
4578,1648.434459,Pop/Rock
4579,117.720213,Pop/Rock
4580,232.117075,Country
4581,10.912663,Latin
4582,24.105424,Reggae
4583,114.947149,Reggae
4584,3304.781081,Latin
4585,29563.44343,Pop/Rock
4586,2358.380696,International
4587,0.25,Folk
4588,5056.501631,Folk
4589,646.942943,Pop/Rock
4590,2.023709,International
4591,1228.455001,Pop/Rock
4592,8090.79191,Pop/Rock
4593,4.144915,Vocal
4594,41382.3749,Pop/Rock
4595,626.779168,Country
4596,3289.313821,Country
4597,44.302336,R&B;
4598,68.763023,Pop/Rock
4599,1407.212891,Pop/Rock
4600,8.979949,Country
4601,34430.98883,Pop/Rock
4602,212.42575,Folk
4603,250.163581,Pop/Rock
4604,297.033709,Folk
4605,346.055102,Pop/Rock
4606,2908.649426,Pop/Rock
4607,21.77934,Religious
4608,8509.843429,Pop/Rock
4609,0,R&B;
4610,84768.87461,Pop/Rock
4611,216.414216,Electronic
4612,492.714686,Pop/Rock
4613,268.335727,Pop/Rock
4614,0,Pop/Rock
4615,74177.5503,Pop/Rock
4616,185.732844,Pop/Rock
4617,34209.0583,Pop/Rock
4618,0,Pop/Rock
4619,9900.244403,Pop/Rock
4620,940.602932,Pop/Rock
4621,3541.567824,Pop/Rock
4622,61.733012,R&B;
4623,0,R&B;
4624,13.39184,Country
4625,2427.208064,Pop/Rock
4626,2228.337769,Pop/Rock
4627,42.763522,Jazz
4628,23.559881,Pop/Rock
4629,1608.543883,Pop/Rock
4630,0,Pop/Rock
4631,383.790377,R&B;
4632,4657.807205,Pop/Rock
4633,23353.97684,Pop/Rock
4634,10185.76069,Pop/Rock
4635,53343.92479,Pop/Rock
4636,179.461973,Jazz
4637,1.229895,Jazz
4638,537.0742,Country
4639,44.818928,Pop/Rock
4640,2861.455019,R&B;
4641,54.299772,Pop/Rock
4642,0,Pop/Rock
4643,107330.3145,Pop/Rock
4644,4893.923148,Pop/Rock
4645,3542.523987,R&B;
4646,7.416154,Pop/Rock
4647,311.734714,Latin
4648,74559.81319,Pop/Rock
4649,0.25,Pop/Rock
4650,0,Vocal
4651,12.645932,Vocal
4652,77.04674,Religious
4653,27136.30258,Pop/Rock
4654,141.911084,Pop/Rock
4655,21.792003,Jazz
4656,0,Country
4657,1608.806021,Pop/Rock
4658,13.202628,Jazz
4659,156.929353,Pop/Rock
4660,914.484058,R&B;
4661,3.138091,Classical
4662,0,R&B;
4663,976.192809,Pop/Rock
4664,51431.66548,Pop/Rock
4665,55.347346,Pop/Rock
4666,4688.417067,Pop/Rock
4667,0.25,Classical
4668,9.369593,Pop/Rock
4669,286.095416,R&B;
4670,10666.88815,Pop/Rock
4671,65.005869,Jazz
4672,222264.7888,Pop/Rock
4673,3422.909692,Pop/Rock
4674,16662.18782,Pop/Rock
4675,10.429371,International
4676,1513.01253,Pop/Rock
4677,38.549344,Jazz
4678,971.071237,Pop/Rock
4679,7087.981139,Electronic
4680,1221.15845,Pop/Rock
4681,0.5,Electronic
4682,9875.19073,Pop/Rock
4683,3965.119148,Pop/Rock
4684,22749.89522,Electronic
4685,34322.94442,Pop/Rock
4686,53462.18486,Pop/Rock
4687,90.254129,Folk
4688,433.817216,Folk
4689,1801.12915,Pop/Rock
4690,23.096937,Vocal
4691,1133.630186,Pop/Rock
4692,534.734305,Latin
4693,47.943164,Reggae
4694,77.156894,Jazz
4695,46219.09738,Pop/Rock
4696,38336.03519,Pop/Rock
4697,3871.384708,Pop/Rock
4698,1.305797,Vocal
4699,197046.7952,Pop/Rock
4700,37111.45992,Pop/Rock
4701,1684.555258,Pop/Rock
4702,2019.591886,Country
4703,20.272432,Country
4704,4353.736115,Pop/Rock
4705,2645.237721,Pop/Rock
4706,345.673449,Latin
4707,7274.62592,Pop/Rock
4708,79502.43937,Pop/Rock
4709,10089.92287,Pop/Rock
4710,115738.4783,Pop/Rock
4711,292837.2014,Pop/Rock
4712,5498.16472,Religious
4713,3.614906,Country
4714,88399.02888,Pop/Rock
4715,27918.48678,Country
4716,736.405761,Pop/Rock
4717,71606.98895,Pop/Rock
4718,124.98133,Pop/Rock
4719,2513.232395,Pop/Rock
4720,114615.8681,Pop/Rock
4721,125135.4779,Pop/Rock
4722,5.684882,New Age
4723,38344.24447,Pop/Rock
4724,2993.079585,R&B;
4725,26.288245,Folk
4726,76080.03277,Pop/Rock
4727,278.788635,Pop/Rock
4728,48.711905,Jazz
4729,245.563965,R&B;
4730,241759.0442,Pop/Rock
4731,102417.8307,Pop/Rock
4732,0,Pop/Rock
4733,223.369113,Reggae
4734,6667.403049,R&B;
4735,203.908651,Pop/Rock
4736,16939.5077,International
4737,1294.203581,Pop/Rock
4738,976.535619,Pop/Rock
4739,220373.8562,Pop/Rock
4740,53728.29221,Pop/Rock
4741,0.5,Latin
4742,0,Latin
4743,7787.616758,R&B;
4744,51.591526,Jazz
4745,28146.12343,Country
4746,169.097372,Pop/Rock
4747,12.799115,Country
4748,203265.4876,Pop/Rock
4749,42017.62001,Pop/Rock
4750,43.611182,R&B;
4751,23.536898,R&B;
4752,22.749226,Electronic
4753,0,Easy Listening
4754,2.000447,Jazz
4755,1819.74593,Pop/Rock
4756,7858.664315,Religious
4757,7517.932348,Pop/Rock
4758,0,Jazz
4759,146.338947,Latin
4760,64967.48898,Electronic
4761,11445.49539,Pop/Rock
4762,47.450151,Jazz
4763,716.737685,Pop/Rock
4764,10103.43936,Pop/Rock
4765,0,Jazz
4766,1794.066881,Pop/Rock
4767,2315.466469,Pop/Rock
4768,1496.908952,Pop/Rock
4769,86898.9731,Pop/Rock
4770,20820.42594,Pop/Rock
4771,401.905514,R&B;
4772,38058.49566,Pop/Rock
4773,5410.628981,Vocal
4774,13995.43798,Pop/Rock
4775,9295.234068,Pop/Rock
4776,1701.626862,Vocal
4777,7.068086,Country
4778,11533.51747,Pop/Rock
4779,172257.1516,Pop/Rock
4780,16603.31749,Pop/Rock
4781,0.638672,Country
4782,96.999424,Stage & Screen
4783,489.898958,Pop/Rock
4784,124.800207,New Age
4785,11.044015,R&B;
4786,0.25,International
4787,287.678968,Pop/Rock
4788,8.48348,Stage & Screen
4789,2605.421503,Pop/Rock
4790,193.780638,R&B;
4791,47831.66945,Pop/Rock
4792,1.33316,Folk
4793,0.474054,Children's
4794,2177.306202,Pop/Rock
4795,59.930538,Jazz
4796,0,R&B;
4797,22691.98981,Pop/Rock
4798,8.513162,Latin
4799,0,R&B;
4800,0,Pop/Rock
4801,17125.10259,Pop/Rock
4802,7340.384926,Pop/Rock
4803,1363.343422,Pop/Rock
4804,17331.85265,Electronic
4805,2.420121,International
4806,121.302021,R&B;
4807,0,Pop/Rock
4808,51.012316,R&B;
4809,0,Latin
4810,234.425907,Pop/Rock
4811,0.414217,Reggae
4812,20068.31192,Pop/Rock
4813,1.002428,R&B;
4814,3.288388,R&B;
4815,378.204269,Pop/Rock
4816,37.836663,R&B;
4817,0,Folk
4818,23.246698,Vocal
4819,0.3125,Latin
4820,178.370799,R&B;
4821,23689.08042,Pop/Rock
4822,14.222359,Blues
4823,24599.03076,Pop/Rock
4824,536.759009,Pop/Rock
4825,17423.08935,Pop/Rock
4826,289.373884,Pop/Rock
4827,6778.141733,Pop/Rock
4828,296.518505,Country
4829,109681.1765,Pop/Rock
4830,153.598611,Latin
4831,252544.7729,Pop/Rock
4832,0,Pop/Rock
4833,89.379759,Reggae
4834,5660.630233,Pop/Rock
4835,65.322558,Pop/Rock
4836,143.71703,Pop/Rock
4837,189216.3848,Pop/Rock
4838,1.935639,Reggae
4839,492.99437,R&B;
4840,6397.624302,Pop/Rock
4841,0,Blues
4842,0,Blues
4843,6619.815126,Pop/Rock
4844,227.586964,Pop/Rock
4845,9.510007,Comedy/Spoken
4846,29.441657,Comedy/Spoken
4847,2199.552414,Pop/Rock
4848,14997.7524,Pop/Rock
4849,44.145934,R&B;
4850,1476.726142,Pop/Rock
4851,1.993634,Latin
4852,1.90918,Country
4853,12282.70781,R&B;
4854,47390.45037,Pop/Rock
4855,65.840726,Stage & Screen
4856,21223.80769,R&B;
4857,123212.3256,Pop/Rock
4858,3.41429,Comedy/Spoken
4859,10934.40266,Pop/Rock
4860,55199.74653,Pop/Rock
4861,304622.0201,Pop/Rock
4862,5195.965974,Pop/Rock
4863,62416.95512,Pop/Rock
4864,1001.678331,Pop/Rock
4865,2281.381818,Pop/Rock
4866,12808.00152,Electronic
4867,633.820816,Pop/Rock
4868,1220.038866,Pop/Rock
4869,1316.016176,Pop/Rock
4870,9781.955332,Pop/Rock
4871,15466.27779,Pop/Rock
4872,0,Electronic
4873,18289.54465,Pop/Rock
4874,1229.097154,Pop/Rock
4875,1026.955496,R&B;
4876,1598.978167,Pop/Rock
4877,0,Pop/Rock
4878,0,Reggae
4879,122143.5104,Pop/Rock
4880,7003.471492,Pop/Rock
4881,72.8413,Pop/Rock
4882,0,Pop/Rock
4883,2.402535,Pop/Rock
4884,557.040891,R&B;
4885,19028.86058,Pop/Rock
4886,81.494602,R&B;
4887,15306.09647,Pop/Rock
4888,11.519187,Country
4889,20350.40604,Electronic
4890,100.017475,Pop/Rock
4891,0,Vocal
4892,3978.532701,Pop/Rock
4893,0.34375,Religious
4894,0,Pop/Rock
4895,6990.293383,Pop/Rock
4896,0.25,Reggae
4897,20.33038,Pop/Rock
4898,1801.248406,Pop/Rock
4899,57667.79069,Pop/Rock
4900,30621.24527,Pop/Rock
4901,244673.7645,Pop/Rock
4902,826.940829,Pop/Rock
4903,0,Vocal
4904,20608.94506,Pop/Rock
4905,4102.06558,Pop/Rock
4906,0,Electronic
4907,26188.78904,Pop/Rock
4908,336988.9702,Pop/Rock
4909,12873.74869,Pop/Rock
4910,2536.809898,Pop/Rock
4911,59.447179,Reggae
4912,8.48348,Stage & Screen
4913,206.04138,Pop/Rock
4914,94559.13202,Pop/Rock
4915,27673.65587,Pop/Rock
4916,19.867538,Pop/Rock
4917,4.925958,Jazz
4918,235857.6548,Pop/Rock
4919,0,Latin
4920,2011.996452,Pop/Rock
4921,54924.92372,Pop/Rock
4922,1384.503996,R&B;
4923,160.925117,Pop/Rock
4924,538.177795,Pop/Rock
4925,21563.38863,Pop/Rock
4926,2048.504459,R&B;
4927,27780.06497,Pop/Rock
4928,7355.17226,Pop/Rock
4929,4699.417799,Pop/Rock
4930,1492.950749,R&B;
4931,6368.370941,Pop/Rock
4932,16620.12463,Country
4933,0.3125,Jazz
4934,98294.92557,Pop/Rock
4935,6303.423269,Pop/Rock
4936,4726.790227,Pop/Rock
4937,1072.348454,Pop/Rock
4938,623.19445,Pop/Rock
4939,26.679785,New Age
4940,13895.39872,Pop/Rock
4941,38.868084,R&B;
4942,4.690697,Jazz
